1250,140
-0.39678240794731284,-0.9261823465657095,-0.6570717453914148,-0.4407942118175716,-0.5612151333722953,-0.2394351424670788,-0.3043556047170589,-0.6677057075489191,-0.2344112762938666,-0.17932437757035172,-0.37442741997822154,-0.9197562302252403,-0.7019716387159782,-0.3712830905502632,-0.405382026791763,-0.16666434489099682,-0.8704699214869663,-0.34443108430904357,-0.7447253540358834,12.540215449320263,-0.3003326184445067,-0.5380956201329155,-0.4348280178457671,-0.9450490662854154,-0.21467595955201507,-0.3644205834665518,-0.625462955169039,-0.23843500958043792,-0.39838090977052837,-0.45075453153034667,-0.5172160352430569,-0.4396641252771394,-0.3565071815256736,-0.776247633458174,-0.37317421562868536,-1.1965997849504402,-0.4564375199446101,-0.41884007191119565,-0.14919177945561893,-0.39094104704531324,-0.7979203550534834,-0.21945884786819503,-0.19418687008308624,-0.8689580281542003,-0.2082175910743981,-0.20125608636666734,-0.6617277420017871,-0.49906465685612944,-0.8770707324236809,16.505392686093284,-0.39910388541290115,-0.5376319497752245,-0.4357142484734301,-0.3322836497063964,-0.4813770212483866,12.473978953223599,-0.4437363992411552,-0.32181242605374055,-0.4481886150334303,-0.6173858682410642,-0.45875965715721095,-0.1369022051329114,-0.2549871293753898,-0.7378296224953417,-0.13304588222169367,-0.3483797832468175,-0.2282803130125024,-0.5034941359167759,-0.4383817766189802,-0.5261588801217347,-0.561676087785284,-0.7463708698391338,-0.39922086726798567,-1.7598871284951543,-1.134162803227085,-0.408182567235366,-5.676201952605823,-0.3489832617888755,9.36665507353503,-0.7662766624841397,-0.38770449728071377,-0.46240790962701717,-0.6828193801705373,-0.4264616125405028,-0.5543512787427947,-0.7662388804751445,-0.5619735020316674,-0.6055213457751579,-1.0539369104399678,-0.30729470135451786,-0.21681676967759458,-0.3639456675942377,-0.24591127234101895,-0.5519440083952631,-0.4823538089147024,-0.8571582715868782,-0.5367409200214848,-0.36130270275322,-0.9006466004451061,-0.5352051257529691,-0.4026848364650168,-0.841663856249516,-0.18476932096724388,-1.0615342522039313,-0.24825538454260396,-0.3441679856777188,-1.3683094063637924,-0.37431370324854535,-0.5958540084901738,-0.2933719543289714,-0.38455951601576804,-0.11951418432854413,-0.682140351765992,-0.4428046647673774,-1.2002064676201443,-0.4727875456337718,-0.7992863916314178,-0.8697473855954642,-0.4397295351209466,-0.2811533257680057,-1.0843282666064666,-0.2462935604158566,-0.414879779102194,-0.5642518888262409,-0.3003395973266916,-0.38032040335128364,-0.9861988196923276,-0.4646454844691695,-0.4501564008905579,-0.30048416196232847,-0.512892864123765,-0.35117434661777264,-1.2684015276539762,-0.3096624295466249,-0.3605225726451878,-0.46660330124757854,-0.5144352437595939,-0.5058363060760093,-0.4015250148038674,-0.7705975749478587,
-1.3456855438470094,-1.249199518132015,-1.1742558988280667,-0.807411473800403,-1.149103415062084,-0.5142444503061124,-0.9823601276912091,-0.9009120380024817,19.077954580303,-0.4126383623714434,-1.3510573506498513,-1.1016530859296854,-1.801677537544883,-1.147644969174082,-0.5593779488113143,-0.3920490155445083,2.8002347312070937,-0.7911311592687154,-1.917288139691681,-1.7195906208197542,-0.9662628959060111,-1.8632500327234194,-1.4894939722141758,-1.0540893704382244,19.567647821309333,18.248107256050265,-1.8814256811866967,-0.5112634926997126,4.962330314843813,1.8485045507597961,-1.7901160557055118,1.2760997012403914,-0.5490084371975413,-1.3528798438215732,-0.7956151310220843,-1.8479702849944408,-1.6115510623719407,5.7405800259962625,-0.22093177087045282,-1.3239887117971134,-1.8029953071188698,-0.6481937090364099,-0.3617930094042713,-1.4367303317765852,-0.57710419238566,-0.5467223922164973,-0.7103235774763921,-1.0803571982465687,-1.064989803970743,-0.27086313402759027,-1.4082291303500878,-0.5396146584178423,-1.0282747419753981,-1.0942153178644602,-1.205071900331389,-1.1840146693647509,-1.3613416149943611,-0.6470451476738094,-0.895713089716529,-0.6481948657258766,-1.50839484640539,-0.29141184663392544,-0.5809223559532527,-1.3199791320966463,-0.16044915003682314,-1.5209343393012287,-0.7133572250182971,-1.0598548546602122,-1.501861907944505,-1.8188436949294795,-1.461009329670101,-1.0049556074351569,3.1028266461619105,-1.2957334014076425,-1.4090825444649713,-1.3884211831918876,-1.2628445124985146,-1.1611032813788207,-1.6645215225578887,3.749387433187327,-1.2617173925327683,-1.591411480130371,-1.7529017183823767,-1.4571259652572737,-1.2492695137875383,-1.1081458893777154,-2.1417598305193253,4.303267956064231,-1.3588048932741814,-0.9790047835247587,-0.6320850220505086,-1.219043883968702,-0.7396990216818579,-1.6536725488789377,-1.2083850174805157,-1.1052370878770923,-1.3565932480475997,-1.2090640476337788,0.29274342229523814,-1.924376544625995,-0.7745465744657136,3.4109163839043846,-0.4920789267811288,-1.1748617374246868,-0.5406850292771216,-1.0751204137875787,-1.2958381986155092,-1.2123514323442648,-1.9640415291419786,-0.7824416496246207,-0.9620529976797088,-0.17307564621220015,-1.3578344165791778,-1.4472394770404895,-4.626588076106829,-1.4024026511205125,9.19731815456102,-1.4956564596332182,-0.7436082588854992,-0.8874840486494617,-2.16306845064117,-0.5336556686219479,-1.2130205204460238,-1.5581161686331828,-0.9659205601358682,-1.657645936743773,-1.4393600239566224,-0.8434764157577122,-1.6549245289155954,-0.5592368987127715,-1.774622001974497,-1.1693083366794006,-1.9160879835236215,-1.0297777765894416,-1.1965429398898186,-1.00165064750515,20.997201347438825,-1.544075827181614,-0.5244323772716253,-1.7945675323673733,
-0.4348970658832323,-0.3974542490115193,-0.4569724888243125,-0.37520359833575867,-0.3785211795447251,-0.2067438638523325,-0.331809175544119,-0.5502641870430981,-0.2526696146607812,-0.16108933877396148,-0.48679147142765256,-0.3241432041933766,-0.5702309337961878,-0.35579138094825974,-0.21839314776353483,-0.37748896531976156,-0.5071270598621155,-0.28494406517501286,-0.6053307269570302,-0.5454816429249149,-0.3273594619717588,-0.5889126510086765,-0.8034573455541869,-0.35177145385718367,-0.13811877497990008,-0.3988402824496288,-0.5944081268746799,-0.20597899671188138,-0.25199683637910414,-0.3093723497243476,-0.5667408854662346,-0.48222372264088564,-0.2157080895366456,-0.4217308133531071,-0.479764218807239,-0.6967845671574787,-0.5003804483436741,-0.20085194442547102,-0.13967553413302622,-0.4286058623778757,-0.666946996880214,-0.23517808632374307,-0.16808283850578104,-0.4614543373487513,-0.22299514557092764,-0.21510864751260653,-0.25059732148485236,-0.42430845537875217,19.310279513885487,-0.14364138358937198,-0.437213444015437,-0.24237047002950096,-0.3445647575552369,-0.3630299394573243,-0.39443356088512216,-0.3884381311731415,-0.4240826916579007,-0.2412782804885216,-0.31117634728324833,-0.23685728860837468,-0.48250189100526947,-0.14317344140430388,-0.24858528436493446,-0.4274505949814334,-0.12224400562253629,-0.2906233186155281,-0.24578250532069654,-0.341633481183806,-0.4806111794223296,-0.5755771943043484,-0.5441057063762155,-0.38017686631933423,-0.43749321347449077,-0.42770594772004655,-0.5397228967639796,-0.757862165289336,-0.4109993429663722,-0.38191537114068946,-0.5289559690727414,-0.48326184016794754,-0.41065057084375933,-0.6047980704515529,-0.5555364217021562,-0.9858728230398097,-0.4711484962709395,-0.664877758516632,-0.6147795248950414,-0.33594307055204814,-0.43876127460264525,-0.33088121045023855,7.495425946276865,-0.47266148099222693,-0.4602586714389627,-0.6270364776860183,15.866998260468062,-0.36613114186101836,-0.4380666488392949,-0.6737640643281282,-0.8709639187248135,-0.8591855752431529,-0.2751537169428583,-0.8333330959528747,-0.19631536455779386,-0.3765723585757497,-0.2135583357123255,-0.35766527367166884,-0.5842868670374369,-0.3965213117654032,-0.7383962850549675,-0.28004498649818155,-0.5691874206245969,-0.143004406595589,-0.5215415556580243,-0.5532734245456409,-1.0075852453061407,-0.8238877181901658,-0.5715909699483654,4.378476425671522,-0.2668680389242886,-0.30572179341751804,-0.6807148035640546,-0.24042680525120647,-0.3967033569229587,-0.3936582508592866,-0.32727119776799934,-0.416619749799308,-0.5504770443104664,-0.2937454315554507,-0.49361169767058166,-0.2487654438943717,-0.4890870743076986,-0.3842480838555804,-0.47093368482035614,-0.3994924305093002,-0.39257332065512623,-0.33715851076063375,-0.5637964448477991,-0.3638299270113106,-0.20926675305227532,-0.6168508714998776,
-2.108901522748246,-1.3133035285253003,-4.254215763629017,0.7738445980817443,-1.3365753966396718,-0.5905923079676647,-6.409683055947894,-1.5105775600095643,-1.1488051196166378,-0.6096878540933823,-12.747842101806706,-1.3543923502702808,-2.1526491121087385,-2.0999129954754183,-0.6413783535492833,-0.45041404579928057,3.4670459996477545,-0.895090570050964,-1.988261545554503,-2.8068560168004657,-1.078276554838417,1.7069552225627767,-2.2699489486411775,-1.16780469008796,-0.6055808051736734,-1.3334115551457286,0.9562501642031823,15.589305454004668,-1.2639060081687437,-6.882250234681985,7.545393000209736,-11.014759777542936,-0.8031172400367547,-1.7400934200875453,-1.0226591928240096,-3.231328258175534,-2.128004831923193,-1.1504669813470565,4.0247228950114975,-2.378047520017959,11.78934003716663,-1.5221540889923586,-0.8887222417579863,4.846418892774234,-0.8370286628763279,-0.6272163074911848,-0.8080167755379735,5.9919843044090815,-0.9580898003512569,-0.29757918964640706,-1.4620438589282965,1.320444651098659,-1.1416051813058754,-4.560408109413632,-1.3741424092386085,-8.086866316495609,-1.418378896391493,-0.9610219527259682,-1.50329164586798,-1.009606906914928,-1.618301972520058,-0.2559443655264038,0.30314427882416856,-2.081767407417565,-0.21430709399222578,-4.146463900533637,-1.3177907836709044,-1.1311161572445103,-1.7936830892575018,-2.0675422594705997,-3.8987030354791905,-10.709143172229028,-1.9637516577416445,-2.1003261682918994,-1.8680122272698525,-1.5094422606036295,-1.7375450032797377,-1.273925775489691,15.724493730192602,-2.2960360479985917,-1.8433504109802532,-3.4243543624986272,-1.8832065889802478,25.74400907853882,-3.7447486787315643,9.262784421293816,13.187527262283055,-1.4824925488412977,-1.8445876680892563,0.7367760389607516,-1.0709787848537573,-1.3318748347457376,-2.0360509135535763,-1.817378040817123,-1.6507825650118677,-1.2637306374846462,-1.8020345156966822,-12.205175098356221,13.392259069023776,-1.9162266552851064,-1.106053805047786,-1.5757831273333338,-0.5443499750976568,-1.2561573355140292,-2.0415375272330842,5.817446823727608,-1.7259235370716364,-1.3381728239554693,-2.010782695914215,-1.1164339808247672,-1.375085284254046,-0.23681258871788854,-1.465796370689494,-1.960415698771777,8.342707026683934,-1.5080360007820726,-2.0270322121461564,-1.9502391086160549,-1.0943469944645727,-1.9929454827516755,-2.584807937422853,-0.6414913109050125,-2.8170323581079195,-1.6298732559021774,-1.0778530313731525,-1.3970956935663175,-3.0477569883044904,-0.9502777961377935,-1.64145476922921,6.634995918880998,9.190145360592428,-2.0116695983183623,-2.168840703539171,-1.1137509916293349,16.487421780572177,-1.1559700179949721,-2.0137298688342837,-0.7218858497703773,-1.165027653403823,3.8438521856249346,
-0.2609414082098366,-0.2457716559489063,-0.23791821346700784,-0.18241942711196849,-0.23484920678491805,-0.1523564715596596,-0.21133412477669833,-0.2028098979167257,-0.1798815019859884,-0.1312074313553166,-0.2505502302174865,-0.20805406396583193,-0.31982714827364567,-0.22195251852934156,-0.15751706248486252,-0.13931184368513547,-0.2937814734926021,-0.19237676520905178,-0.34342467601177845,-0.3107559378094364,-0.2113683210856956,-0.34397048230561034,-0.27809844526160843,-0.21966357942315962,-0.1205363465983369,-0.24504372142403233,-0.3351378529412731,-0.15253500064376607,-0.17422262341745218,-0.20608968837074915,-0.3181518140405617,-0.28245947661102067,-0.15702148453072376,-0.2604772665126623,-0.1868190354053243,-0.33286558272961153,-0.29426709221258457,-0.2231274629212409,-0.11804367060322234,-0.2545150615066164,-0.3180349973633764,-0.2316229527650859,-0.14431091745857902,-0.2753864744420769,-0.16238120068562484,-0.15671866066891424,-0.1753776350148773,-0.21821477687790305,-0.22119714511740413,-0.12404517772977035,-0.2686210727276513,-0.15805643238098288,-0.21781477981225947,-0.23002806155693278,-0.23968866688510834,-0.24408458903726632,-0.2556660382630367,-0.16932976505927178,-0.20252709250242726,-0.17044925753793735,-0.2887042542010231,-0.11933914713634787,-0.1581056964898396,-0.2674382918858653,-0.11161668794357935,-0.19815662577519458,-0.1726833514654498,-0.21797688274709562,-0.2888993772535785,-0.3333296616659515,-0.2694271432572685,-0.3322247670566377,-0.26308462439466435,-0.25495367934922225,-0.2712534715325505,-0.27568988625973423,-0.25200405541775867,-0.23192898758830605,-0.3007360469151119,-0.28181924695835403,-0.24956930034711783,-0.29316896473244997,-0.31520815005739156,-0.2788639961531525,-0.24213568226756446,-0.22890212457031336,-0.34028337219784216,-0.21556225802728762,-0.271830689029653,-0.2101141228564214,-0.1660203636997974,-0.2453055572715488,19.235399178316204,-0.302917755879934,-0.24556872428926044,-0.23039702540676044,-0.26174972863760737,-0.24028597475541366,-0.4079291878041609,-0.3290451135637075,-0.18961104857447061,-0.27778271422905976,-0.1486587392376733,-0.23530779635534146,-0.15669919222596224,-0.22955096343305906,-0.24739964985128693,-0.2457857006048044,-0.34613739381661546,-0.30571722013610236,-0.2060025189248285,-0.11301735898544427,-0.2647363552113305,-0.28327445420423053,-1.027575920147586,-0.2692469795520047,-0.2444601557058096,-0.2848059897670365,-0.1812990989988372,-0.19818626892886468,-0.4205029880430508,-0.15692501185831223,-0.2438733130230404,-0.24024170601650915,-0.21009773698990047,-0.25185546654101054,-0.2729604657917442,-0.19684026788650558,-0.29604367318995733,-0.15984814994979749,-0.28573236727629964,-0.2344395867840054,-0.27679952160071924,-0.21366260012151553,-0.40629436097189636,-0.21296961936607073,-0.3208162468492618,-0.2280507903118875,-0.15549521353485005,-0.3062958574603307,
-1.2218564438213892,3.5457374486668205,-1.0533232393404364,-0.6518860245864042,-1.6050480671587357,-1.0653862523474364,-0.8694550111651157,-0.7944671591478316,-0.6030746034734503,-1.6363068978780475,-1.1364183780851433,0.37282648642105254,-1.6966271760554705,-0.9511013819314986,-0.4869272957779806,-1.0291426882012573,-1.4734055800724675,-10.799041839320298,1.8246848358192014,-0.2610793700352773,-0.8549058304058438,-1.764155197803452,-0.6521295255549614,-0.9375030060438424,-0.2163199100448252,-1.0988895541170056,-0.8270008599464671,-0.4455605865819475,-0.5998615431060796,-4.016336803938133,-15.556385310338909,-5.941979478488452,-0.4777120510769757,-1.1771143222877025,-0.6776468246991925,-1.7477952959578955,-1.4501222740296633,-0.3591947052035781,20.709879570580373,4.659256669290171,-1.6576923672558326,-0.3372574568164018,-0.31735478775691967,-4.138138292997689,-0.5030742209965534,-0.47608908037009606,-0.8405437399558703,-0.9627197857041626,-0.9479065379878409,-0.23451120492830466,-1.2313525510711996,-14.46346639047208,-0.9129240690901987,-0.9765559237997254,-1.0826032172979208,-1.063759244360152,-1.4826352570911632,2.1061295733516014,-0.7898204306858965,-0.5500851672903816,-1.3874287341188787,-0.20592275581243374,-0.4866409115709759,1.3134018666302028,-0.15021455093229039,-17.439982492727435,-0.580180087150327,-0.9040250346032256,-4.272203924327399,-1.7160837867481198,-6.994089428313558,9.784819572454145,27.105846253822484,-1.1727887073821417,-1.2863887748298561,-1.2653902479111527,-1.1397539314859189,-4.1409000507397185,-1.5493614579674324,-3.100602148389043,7.7287119413705945,-4.14287631490216,-1.6441313806927198,-1.3346824636721313,-1.0932697533748663,-0.98947540932976,-1.8588808239594223,-0.8836820717271404,-1.234830780860772,13.248429328921343,-4.259982673298924,-3.271864099584909,-1.4551399167413932,-1.5385291037541045,-1.0875899598915773,-9.926284090129986,1.140605211059442,3.0943532285623823,35.77244993639838,-0.19737984359268637,-0.6779899592686431,-1.297416167328187,-0.2029196733048002,-12.44477104089696,-0.47031526548509794,-0.9583412878601829,-1.1226308232222253,-1.0910496762827244,-1.8769057422090971,-0.6853307526115892,-0.8258070051182362,14.211566353389276,-1.2343603412132826,-1.3249070505128628,-1.6288542120283174,-1.2790897950104,-1.0728633727757504,-2.8646831803132997,-1.8164497842765017,1.1251204856015915,16.46447872181656,-0.46530708704433976,-1.0913914013687251,-1.080189025090369,-0.8543035933152909,-1.1592258908231807,-1.3170469461896597,-0.7409581208798047,-1.4258270862569529,-2.478576975957807,2.598186723880564,-4.462400831283456,-1.347981673435167,-0.887216534243293,4.559737817302912,-3.527528613489355,-4.456524393020383,-0.9789910188537979,-0.4555337849510324,6.2039455181943906,
-0.11747578717998734,-0.11576254671352575,-0.1154678797582323,-0.11094265127954907,-0.11517120374850216,-0.1087865180890405,-0.11335892975865915,-0.11251041724038936,-0.11041840854009417,-0.1072144105986089,-2.976831693976858,-0.11715878892260077,-0.12347071063402798,-0.11428680646522958,-0.10919488059732908,-0.1077116891117698,-0.5764222950127796,-0.11140208828134994,-0.12516233454214526,-0.12231681449884307,-0.3449536802747502,-0.1243622612805118,-2.0216668077317737,-0.11411951458634183,-0.10644222904308862,-0.4241588605730851,-0.12459681012420962,-0.10875321726106217,-0.1103926374716984,-2.7849244027630293,-2.7961639996034298,-0.1194918529991325,-0.24666447356749016,-0.11693264262344136,-0.11122453115457658,-0.7029299380164676,-0.12028559145324917,-0.10787457538935714,-0.7782010733329813,-0.11721340794753655,-0.12294376913083101,-0.10977918342698628,-0.10744792243888392,-0.11859856520941607,-0.10935800766390706,-0.2682653514859505,-0.11033753701568189,-0.11440120489699042,-0.11424965496883721,-0.1544850294752428,-0.11757742281488921,-0.10901574981602925,-0.11383927049890599,-0.5752069123908895,-0.1158178072702886,-0.11556392923368008,-0.11700761457215202,-0.11000949485680424,-0.11244250296823058,30.048499192869247,-0.11947565348156554,-0.15276442573002352,-0.10918731689597146,-0.656509900843772,-0.11901896493252959,-0.11180698454586938,-0.11016081386342094,-0.1137408203510136,-0.11942111945080487,-0.1237198482724508,-0.5020632171464644,-0.11302678920257733,-0.11758529499109126,-0.11688067523285342,-0.11825443115177922,-0.11799917630066895,5.299229019327262,-0.11531476255667383,-0.12155742465758909,-0.11952888459399831,-4.242696788880142,-0.840920980928268,-5.010553620976501,-0.532068113936772,-0.11593339760413826,-0.11472559664108464,-0.12563230695551802,-0.11351826644928033,-0.11763381412600699,-0.1133240744114692,-0.10970471227846743,-0.11596166584857706,-0.11088780904698146,-0.12141533667360804,-10.164296762279944,-0.11469398778584809,-0.11761008530345331,-4.139019060949618,-0.1319360075488002,-0.12422819714365407,-0.1112327321362339,-0.11837237586593476,-0.10842361364562546,-0.11508729218359808,-0.10902183057740909,-0.11436293974159675,-0.11628415265532117,-0.11589703640396176,-0.12585961665994674,-0.11131369426605202,-0.3445026030510701,-0.10589462065740177,-0.1176097899868762,-0.11871869065125783,3.5995958374756243,-0.12531531329285603,-0.11568916260588984,-0.11934008620255027,-0.11093004493313224,-0.31849699056448383,-0.12900546593005477,-0.1089625375237674,-0.11589194935002947,-0.11577033177310916,-0.11317930567322433,-0.11672018260003877,-0.11863114139706504,-0.11192304934444623,-0.11998519472437412,-0.10919463135592765,-0.5289648823741862,-0.1153932363339194,-0.11900772904617023,-0.11355256566362341,-0.5855325760164806,-0.11356454124521281,-0.12314090766468587,-0.11458563686133581,-0.10886510710693292,-0.12103536279755597,
-0.5996932235692534,-0.5696746797048395,-0.6733697997851155,-0.36421468096234433,-0.756550506706521,-0.8230260758897292,13.526933877091645,11.482919325036379,-12.54292062118936,-5.633180450169615,-0.7252544845772287,-0.46882665506445165,-0.8969860004534581,-0.7020265431694613,-0.2702985487686583,-0.2308770784299078,-0.8419258401525244,6.901015420587377,-1.5485009966183025,-1.3504098406224254,-0.9461638825679458,-7.1641725212903715,-0.6329065269691031,-0.4442141803635157,-0.18249941928370167,-0.610135245437464,-0.9009907164528954,0.054491062497406345,-0.30767197253710793,-0.4500814495541414,-0.8346751561737895,-0.9234642866760366,-0.29784876545131816,-1.1301507794355818,-0.699565818067937,-0.8826098952327829,-1.3304080766973485,0.17725938023534932,-0.14265287543029162,-1.1452449261525288,-0.814425679556981,-0.3033310035139341,-0.26001260043690855,7.304768198367712,-0.3176231888054678,-0.8146399331942265,-0.7709702395898088,-0.4757513347566911,-0.46349862563768074,-0.6415899631212413,-0.6247793985547458,-0.3195398379187094,-1.3589655341480857,-0.4984505903932977,-0.525263522308015,-0.5259618333691265,19.988904313532075,-0.32373320448096254,-0.3878400864708189,-0.30460593564055544,0.7268728952044332,-0.15259555838991615,-0.3148611138357543,-0.7622784104683621,-0.1280041876176109,-0.4060126423694835,-0.31013165364232625,16.010123515862546,-0.7157762971890677,-0.9179361094964862,-18.852137129783458,-0.44283492843297495,-0.6710841879057498,-0.7564447349491539,-1.0088361849134617,-0.8793500732631364,-2.018047957853456,-0.7987718801469978,-0.7809153907264132,-0.9338535463631349,-0.5708512200371221,-9.178069757743586,-0.8071918078255716,-0.6313138416929027,-0.5755040259638566,-0.4673661100596099,-0.9734888894774164,-0.4229669239869689,-1.0419774881996025,5.3075219797660615,-0.29229915293548414,3.6073491753052953,-0.3715391885208434,14.460403646107753,-0.5918023827053639,-0.6636912938941879,12.442066382522205,-0.8025039114609747,-1.1497036530925064,-0.9430575987412512,-0.7174532575436693,-0.63742841447945,-0.23182406497601835,-0.47835368853515436,-0.32672565110187785,-0.8463618853303723,-0.5783393536331408,-0.7565020364922955,-0.8675979025410053,-0.5550574788744574,-0.45089199696629345,-0.13181759413054883,-0.5857292022352646,-0.6865229903642674,-1.0648802359877818,-0.7406345048673154,-0.8487378613835446,-0.6191330113702144,-0.47352926904805753,-0.41161648433849624,-1.276409089841378,-0.2524180937243096,-0.5403826551255814,-0.9680022362775742,-3.119989171581751,-0.6724826594105263,-0.6020247756446313,-0.6311677887328437,3.912698851960519,-1.2063769636381634,-1.1859463013039566,-1.0009854389354833,-0.6363820771465579,-6.008962437257315,-0.5626774318551799,-0.4767696099876168,-0.7366964655009909,-0.4796633423731521,-0.49188074915534913,-0.6780748299336603,
-0.7145753620424018,-0.6375442652214113,-0.6240132218072417,-0.40576608295172095,-0.6166782601848079,-0.629992628908545,-0.5249657060332268,-0.6246658594270548,-0.3791195533684846,-0.21071572846160103,-0.6686379068422911,-0.5046417745190287,-1.0888208513881856,-1.1051410720066186,-0.3515023254201327,-0.23649147103295667,-1.0998145275811,-0.48256484013949874,-1.5636050877136136,-1.0376391866624877,-0.8107292986429859,-1.0089060920206148,-0.7920717071886878,-0.5616946666414295,-0.16660341491190203,-0.6482652525797563,-1.0098901669827782,-0.3247943407727773,-0.5833558441101473,-0.4834649196615496,-1.2347361883080425,-0.9066838120062229,-0.9138956815859084,-0.7809718387043539,-0.6534335993775048,-1.1178608333079452,-1.2935157897342875,-0.24538518471198845,-0.1970885755334379,-1.1262337196728132,-1.6004265473681227,-0.34634120130637064,5.88036373648871,-0.763504112220687,-0.32430393711308025,-0.34446542003985425,-0.375239592308191,-0.5752362020427374,-0.5672438253378019,-0.17661233898063192,-0.7188765143803513,-0.340516223530197,-0.5484321954796042,-0.5824177993645349,-0.7240247604606335,-1.3095361411321047,-0.7012828176144528,-0.35806528628041456,-0.48112400706209085,-0.35289381276259385,-1.628009055115793,-0.16078510709768196,-0.3153274755690868,-0.7007879473445623,-0.15068295147586733,-0.4491458655392831,-0.5783079103761511,-0.5430708344765696,-0.7988086175280672,-1.4881806343137969,-0.7551766770291227,-0.5097473427933895,-0.8137983607655539,-0.8926703109585061,3.778142513607523,2.24491534238376,13.067033575918085,-0.697851983697085,-1.3685008014401308,-0.9088093742714994,-0.6699650197647846,-0.8476923409279992,-1.208795830235552,1.8932294955433382,-0.6452453755229348,-0.5896075053435655,1.748535427462188,7.560014949632435,-1.1265259157764613,-1.5444324398641525,-0.3423542456028101,-0.6474826310183697,-0.4034216169802295,-0.8821481280551114,-0.6480140673619651,-0.5881183287420315,-1.1254933054116727,-0.6422232784933044,-1.429741594842488,-0.9942893768030286,-0.4206147003358803,-0.7617544290028494,-0.27487505886968416,-0.6072939495393724,-0.34109010193884065,-0.5725502340441427,-1.3715523122327038,-0.6501008701555604,-1.056994615573337,16.288732061671375,-0.5008518464038626,-0.13581073963873738,-0.8157472328265885,-1.5696331687239737,-1.0491097316938085,-0.776675708193634,-0.6340324386192181,-0.7954218605501701,23.091344064591294,-0.47695883221449886,-1.1719100563566205,-0.3058994914143246,-0.6443274245061522,-0.8287461423959134,-0.7746130144486651,-0.770232254788699,-0.7648183685781929,-0.45490094471716047,-0.8227501906400083,-0.35143070073630134,-0.8144454202882992,-2.4112848904732513,-0.7809965754649135,-0.5344875014581857,-0.6417289211363986,-0.5348082762927421,-0.9528051615877969,-1.2205234542994337,-0.29837400501131917,-0.8664236947727795,
-1.1633356831453407,-2.1720940475753734,-0.5948599513651855,-0.6021746514105317,-0.909045452466799,-0.7194029018805977,-0.7671314534646732,-0.7919351638416294,-2.397986175141222,0.19397094430614326,-5.894838217895546,-0.5067185328770126,2.4183013839506917,-1.0466108021556957,-0.41122761250410644,-0.8062990084053334,-2.374611526686634,-0.4447342109977456,-1.1730541223270023,-2.226737147141567,-3.9524511877345225,-1.0791064283724723,-2.2219606099446856,1.267057752009439,-0.25358384438944825,-1.2310996036337936,-6.719955914225816,-0.4297814701438936,-0.9238961058700919,-0.5176426699989556,-0.9923963397266298,14.561594594594151,-1.2589056157551957,22.232635863075146,-2.329474350551469,-9.482293631860708,-1.5309188964311904,-0.5856878395147687,5.944823363956411,-3.2176973168845966,-0.758355261417855,-10.214840397410406,-16.59328020093846,-1.3296295426867866,31.3858592363157,-0.4010403023797439,8.357716411265605,20.042180508259676,-12.843366428968464,-0.28156719379190615,-1.1591103201627058,-0.33833554672102634,-0.6213787079137952,-8.591698106656217,-0.8946460690263555,-13.967791833502726,-0.5723054052884288,-2.6621110952590175,-0.8804649221173545,-0.7525724097745308,-1.478324107893554,-1.232054927727452,2.6979308635709387,-14.819330766560821,-0.15520777578946365,-0.6553322910785888,-0.7995410720391366,16.102701222257288,-1.080393826912519,-1.734278421550001,0.6642938739343519,-0.9932663558872579,-1.6118034069767324,13.60226033675615,0.9636846174771742,-1.0277481642886521,-1.2602248590064384,-1.3047748198095972,-3.737158789664352,-1.1251755924505222,-1.7308042289316927,-1.7418093977989564,-4.068458974185689,-1.155477263982723,-0.9716216605337827,-1.5097291205371157,-7.181544287773693,-0.6853993215501182,-8.489449342281578,0.36503516124647367,-3.008935558437236,-1.168012387187362,-1.1653454049061778,-1.78057663019926,-9.981119258100751,7.853126334986436,-1.9815313733274178,-2.3029711608333834,1.7941356321632205,-3.063192093826048,-1.0448254542440587,-0.8173586652441169,4.875608905342064,7.052768302746523,-0.5240785555763101,-0.5943099338767249,-2.8907337823679007,-0.7972208229911195,-1.7883659399124547,10.873173073698034,-0.6299205621167339,14.702948525496856,-0.902908282804858,-1.378854979023551,-1.8520643956993514,-1.4380149931585218,-6.677858119053853,7.256614198404075,-0.4749785367909713,14.87019292671055,-1.2354949479414274,-0.29789210850127484,-5.060858152056409,-1.3625842907964327,-3.471470788621777,-1.5935148527658407,-0.9249394248417552,15.356173433164734,-5.229790574894957,-0.8868153762211192,-0.8853664389661342,-0.00716864236848105,-1.133864634468576,-2.2600845335222166,9.852399286044605,-16.40632956292215,-0.919717080406982,5.796246958719303,-0.6510081424674,-2.3419221505335783,
